,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
FHDC1,0.3630684131020727,1.1468558055621623,0.2865237660284956,5.0657504818063925,4.70268206870432,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MCMBP,0.08042584971089717,1.1280687025593095,0.2865327862499675,4.576002176949422,4.495576327238525,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NTN3,0.21255506845680738,1.1402625109481557,0.2866140512028335,2.549060023018315,2.3365049545615078,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CEP15,-0.1698974962899511,-1.1217956207978586,0.28663834968102814,5.4402665468851765,5.610164043175128,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FIG4,0.11041871919782764,1.1442328302603275,0.28663983752700317,6.200566555830873,6.0901478366330455,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PITPNM1,0.2428686276143761,1.1339197598557702,0.2866838043533833,6.188886539154929,5.946017911540553,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZWILCH,-0.1558432733400852,-1.131994285647805,0.28686972342138106,2.7025212878823273,2.8583645612224124,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GNG13,-0.14774413437086942,-1.106204845308254,0.28687415181670955,0.31108582453749345,0.45882995890836287,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RAP1GAP2,0.5372582132905315,1.1501131917253165,0.28692481550527843,6.987570763418971,6.45031255012844,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
IFT172,0.1626579759995801,1.1452293378825311,0.2869484886261063,6.173838866851369,6.011180890851789,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CLHC1,0.2143148962565573,1.127716557584675,0.28695348574255064,1.5062817835008069,1.2919668872442496,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZFP300,-0.1269692687495596,-1.0960191994181243,0.2870055691223795,1.5322779013682473,1.6592471701178069,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZC3H12B,0.18672166542610613,1.1220698693846571,0.287020916078875,1.9459401980035147,1.7592185325774086,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KCNIP1,0.5470410534671286,1.1475824145418256,0.28708465423923785,6.11769553836363,5.570654484896501,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LAMTOR2,-0.22171812026760662,-1.1258564977199654,0.28726403014936647,6.276716817379522,6.498434937647128,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DAW1,0.03786134316584857,1.0915767043828106,0.28728235805274854,0.060068582348160524,0.022207239182311954,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
INHA,0.222655358353963,1.132035986050352,0.28728643324536884,3.0347117920089706,2.8120564336550076,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FNDC3C1,-0.20587683707755358,-1.1494410856429806,0.287314860892606,0.025072073645783836,0.23094891072333742,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORD17,-0.10089359392076083,-1.1352451624033213,0.28738642967287503,0.13032153908850672,0.23121513300926755,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CYP3A9,-0.28076141605375016,-1.1181689362971197,0.28744362938779017,1.7116988263294854,1.9924602423832356,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LTA,-0.0442026440763999,-1.1197070476957944,0.28748096326811917,0.07673783538661819,0.12094047946301809,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CA6,-0.21347246714175472,-1.1110479834325893,0.2876278409120595,0.9577569378499842,1.1712294049917389,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NPTX1,0.8649783040583232,1.1480910722072346,0.2877812405837686,7.904218346814325,7.039240042756002,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
HSPA4,0.15291602085938827,1.1471638242771376,0.28787453434660604,8.834397145734759,8.68148112487537,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
POLR3A,0.19843761621139944,1.1455772799998325,0.2881142898247848,5.996803690182392,5.798366073970993,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FBXO21,0.30069847607729994,1.1449228255503687,0.28813287195380205,5.38151745261948,5.08081897654218,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DAGLB,0.14929458904759763,1.1272249257623872,0.28815071957404653,4.965606384510092,4.816311795462495,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
APIP,-0.11759642535428672,-1.1012663202568822,0.2882308969517087,3.7695228421164653,3.887119267470752,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
COL3A1,0.48619825912138914,1.1209043692689127,0.28826442464437074,9.109342941856047,8.623144682734658,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZDHHC17,0.20104851961012038,1.1352346347595594,0.28831243037199145,6.703577050936999,6.502528531326878,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CEBPZ,-0.07262970943193725,-1.1113361282475456,0.28833331771030196,6.237442162878716,6.310071872310653,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KLC3,0.17602250539221298,1.1104615636745725,0.28838124473003673,0.9558927820538827,0.7798702766616697,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SENP3,0.050914134514567166,1.101359879568816,0.2884275256756037,5.813974326895613,5.763060192381046,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TLX3,0.6314841298454548,1.1428680138852938,0.28843536347691573,4.703113070019886,4.071628940174431,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NPAS2,-0.20236589582684827,-1.0878306791920411,0.28855312402921623,0.7396140730158148,0.9419799688426631,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GRIN3B,0.14770118140006616,1.1028871921530776,0.28857749964553303,2.412947020534374,2.265245839134308,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FAM228A,-0.0931797408515225,-1.1021890185126662,0.2886061363495587,0.1018560051820431,0.1950357460335656,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NUCB2,-0.14478015964082402,-1.1086560624562976,0.28861038869437733,6.27997481975451,6.424754979395334,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
BACC1,-0.14221487219128992,-1.1140525380751156,0.2886328666361093,4.088071469987798,4.230286342179088,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LAMTOR4,-0.23277341228501225,-1.118800730741569,0.2886573947980847,6.16191247931337,6.394685891598383,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LPIN2,0.20524966776610132,1.1424302867605822,0.2887383463037382,5.621616093770198,5.416366426004097,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SYCP2L,-0.17328597348533414,-1.1031445071875043,0.28880753912933266,0.5350711247175985,0.7083570982029327,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DPP10,0.5516842360892191,1.1453026273361806,0.2889342623444802,7.336389709226532,6.784705473137313,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORA25B,-0.09394128991043493,-1.1230367526744858,0.28896582194725834,0.3183219093416752,0.41226319925211014,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ETDC,-0.13776754262021917,-1.1122438168270046,0.2889785256864407,0.3708927596370263,0.5086603022572455,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SLC22A25,-0.15326578538952065,-1.1384915831319575,0.28899206820026113,0.06470987257799593,0.21797565796751658,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
OSBPL10,0.4565891576228083,1.1452381086329542,0.2889963366126055,5.599901160103667,5.143312002480859,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
THNSL1,0.22809048209404637,1.142046279266097,0.2890703565671534,4.209056466194019,3.9809659840999725,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RPL23AL9,-0.1728775311078814,-1.1117416014694321,0.2890832753299177,2.1007836039968235,2.273661135104705,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NUMBL,0.19864653103581187,1.120136277597376,0.2890967208456319,5.962764225565812,5.76411769453,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CDSN,-0.28869776516093903,-1.1052576185819123,0.2892087807587169,1.244388568560365,1.533086333721304,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
HSPA12A,0.35876205475716283,1.1434589327108895,0.28922082256235426,10.065988777725279,9.707226722968116,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNRPA,-0.11958737169396327,-1.111077442044844,0.2892298174027047,3.253169180804332,3.3727565524982954,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SLIT1,0.7812172083059714,1.143438225583281,0.28924234270033594,6.721205811030127,5.9399886027241555,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TSPYL5,0.31484861629867567,1.1403550387078005,0.2892849120778147,3.723298013923774,3.4084493976250982,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TTC9,0.4253031930526152,1.1451618605065665,0.2893129700266818,7.383773032633514,6.958469839580899,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SACK1D,-0.13772988129772823,-1.1076586155642114,0.2893960618855478,0.6138173406655826,0.7515472219633108,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CCIN,0.030023769724535868,1.0856626666353437,0.2894028876660323,0.04512816766421775,0.01510439793968188,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
HSCB,-0.12201409207795999,-1.0984897701759262,0.2894606020924256,3.882407809232855,4.004421901310815,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RGS2,-0.1686603643880673,-1.1152642963789123,0.28946519561834494,4.4131716372864105,4.581832001674478,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TPPP,0.2591503634761292,1.12912683896485,0.289482397597841,3.7548805043813633,3.495730140905234,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CD33,0.23407488493602313,1.1071053235069899,0.28950201715651297,1.0503335331475272,0.8162586482115041,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
EMC10,0.16955234421320053,1.1334894926125758,0.28950523546073414,6.876985229543784,6.707432885330584,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TPI1L2,-0.29248136162441485,-1.1408290929776608,0.28951515507291337,3.7191962757809276,4.0116776374053424,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ASIC2,0.49423917268440754,1.1426190247397994,0.2896113092973625,3.4789221693702443,2.984682996685837,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
UVRAG,0.10630202820022383,1.1141292455996876,0.2896282686492508,5.39458498172111,5.288282953520886,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DBH,0.12835574928502633,1.0910420900850024,0.28971433118324247,0.18385350084447963,0.0554977515594533,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NTRK2,0.3139033737502537,1.1403922806982276,0.289717915949805,8.638177960329973,8.324274586579719,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PDXDC1,0.10244885259965564,1.0968638860788709,0.2897405869497209,5.080031077028007,4.977582224428351,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GCC1,0.14099638103769774,1.126118818514211,0.2898142418166132,4.556261256993495,4.415264875955797,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RPA2,-0.17361302244277743,-1.1248808145806157,0.2898721155043578,3.7937453371346126,3.96735835957739,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PSME1,-0.31212748634704734,-1.132910524766456,0.2898871778562122,5.148621606823563,5.460749093170611,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CLDN1,0.4966411928888963,1.1091095144349021,0.2899719165845086,5.654368847963359,5.157727655074463,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AKR1C19,-0.20023779656976703,-1.1185900175674965,0.29004506314272716,4.8305319996005665,5.0307697961703335,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RNASEH2C,-0.13071524879708774,-1.1137239574341036,0.2901254340837865,2.9973719453471075,3.1280871941441952,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GIMAP1,-0.2570954534703259,-1.1159229962558963,0.29013195655311674,0.7259390047516444,0.9830344582219703,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ASCC2,0.13562561739702206,1.1213098342398706,0.29017293806298344,3.8772179949048065,3.7415923775077844,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SDC4,-0.12089334003856678,-1.1079893839368533,0.290174352716927,5.855644699115745,5.9765380391543115,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RAB9A,-0.0938351037682228,-1.1056551150380405,0.2902030544370401,4.9768007711311455,5.070635874899368,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SVOP,0.7445951457987405,1.1425445969631314,0.2902813152311885,5.444858904852264,4.700263759053524,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
WASHC4,0.1772153200355433,1.1247274521177526,0.2902839840856056,6.844733689595569,6.6675183695600255,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NIPA2,0.11025907366765786,1.130587845615457,0.290288771551022,5.939642198804311,5.829383125136653,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GORASP1,0.09921085633538684,1.111279149620966,0.29029370454504494,5.07662583932296,4.977414982987574,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FLYWCH1,0.354573768932271,1.1342441561754206,0.29035286650749403,7.845793144107489,7.491219375175218,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GSTP1,-0.12349961980691315,-1.1055785876763304,0.29042382479120205,6.432349255118825,6.555848874925738,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SH3YL1,0.13787083061543326,1.1158476955964358,0.2904557051938418,3.5590944765653982,3.421223645949965,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RPS3A,-0.2774822755673032,-1.123188991334354,0.2904646874831901,8.585654719155086,8.863136994722389,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LIN54,0.08803885721754767,1.110319300315723,0.29049201048270823,4.97211168344233,4.884072826224783,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SSC5D,-0.19024417885953326,-1.083520654596713,0.29054978735848286,4.310112442478137,4.50035662133767,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CCDC107,0.09589120146084174,1.10822489539651,0.2905948342667642,4.699536108714753,4.603644907253911,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CARMIL3,0.5577293483606338,1.1400614710952557,0.29063754359851673,6.206917546023142,5.649188197662508,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NDST4,0.5223730944858849,1.1351783671539066,0.29064190203759693,5.59154254838515,5.069169453899265,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NRK,-0.10077703580720022,-1.1275726111034383,0.2906507264240497,0.06564879655632337,0.1664258323635236,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DPT,0.6475251180802117,1.1215349117727154,0.29072237960862785,4.068472393556674,3.4209472754764625,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CHST11,0.2638644898566982,1.123229541077204,0.2907367800251635,4.052607620262545,3.788743130405847,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
B3GALT5,0.4861263704456231,1.1397776652311344,0.29074294112989474,4.983905029503627,4.497778659058004,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TIMM17A,-0.16586394035830043,-1.119626629876176,0.29087245585794513,6.856549654165052,7.022413594523353,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZBTB22,0.13967442308781042,1.116698110474988,0.29092593093807934,4.918450994191664,4.778776571103854,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
USB1,0.08799587282836452,1.095618110707558,0.29092736276466274,3.607923809034293,3.5199279362059284,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MBNL2,0.1348110365505999,1.1262849731144995,0.29095275258672293,8.875513885822539,8.740702849271939,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PTK2B,0.2530415664831054,1.1228463439315184,0.29097284608691,5.3420363542081875,5.088994787725082,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORA73B,-0.05040609532856588,-1.1028001240796337,0.29100960732378794,0.06490830684598012,0.115314402174546,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MCM3AP,0.13519553723578426,1.1262029430673397,0.29105572707852106,6.4723673405923785,6.337171803356594,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TTC9B,0.4929804662575332,1.1369355555914316,0.2912558057723946,4.61293175065491,4.119951284397377,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
EEF1AKMT1,0.1521445128137504,1.1144356672743942,0.29132781581833805,4.417789946185394,4.265645433371644,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SFPQ,0.14010666890713885,1.1050906389071302,0.29137135918715357,6.230274889115781,6.090168220208642,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LRRC27,0.24650392199369486,1.1311896730120428,0.29149128752184156,2.37741303033516,2.130909108341465,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TM6SF2,0.17326876319346296,1.109729169380739,0.29151973743043097,0.7744133252641808,0.6011445620707179,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PPP1R3B,0.15461147914513074,1.0997522668262423,0.2915335773122732,3.069336909716239,2.9147254305711083,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CHRM2,0.5330806813348485,1.1358217695814308,0.291575472208013,4.034934557474822,3.501853876139973,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SEPTIN5,0.23412036041757922,1.1235356563812595,0.29168591803552574,8.089072649836863,7.854952289419284,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LATS1,0.07002635792352141,1.0863569720851862,0.29169420129992557,5.710883622461119,5.640857264537598,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PSMD11,0.13577638975513118,1.1094879582053583,0.2917448489454432,6.988600894558024,6.852824504802893,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DYNC1LI1,0.3313617075584103,1.1381838830649795,0.29174528116401544,7.369771783673955,7.038410076115545,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RAB27B,0.34826012192979094,1.121171791777003,0.29189486205880233,4.231204622930778,3.882944501000987,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNX25,0.1555008217503273,1.1308789038059588,0.2919041206992504,5.5466128308490195,5.391112009098692,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CEP95,-0.08031551672252135,-1.0811971508065656,0.2919126825580562,4.465666645658033,4.545982162380555,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AGER,0.10108988261215712,1.0893858568689303,0.29193815757520347,2.165854922688915,2.064765040076758,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LRP8,0.5025728967005758,1.1367655250339588,0.2919785632056748,6.148138283319527,5.6455653866189515,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
THOC7,-0.11300206136408963,-1.0929671810540749,0.29202658462152803,6.176568428856383,6.2895704902204725,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
VPS26C,0.0789122854213904,1.084980571530917,0.2920379356596421,5.118972594359403,5.0400603089380125,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SUOX,-0.0607584003072672,-1.0824077654138957,0.29212211308413566,4.562369016055173,4.62312741636244,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZSCAN21,0.09777182902808956,1.1108510291313913,0.29220404355582624,4.608591737804928,4.510819908776838,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TEX56P,-0.13028213362357355,-1.1360187387882685,0.2923301189164059,0.01926479364034582,0.14954692726391938,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TTC7B,0.11017204281926585,1.1114705920285006,0.29233824093244576,5.939433473219953,5.829261430400687,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DCAF17,0.2648689700332074,1.115311931081391,0.2923544283540987,3.0456650103038587,2.7807960402706513,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
BLZF1,-0.09395954493380643,-1.097676221716734,0.2923611979942669,4.779471614052344,4.8734311589861505,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FBXO39,0.09447354733837185,1.0973091569743234,0.2923978677705035,0.2412174818726133,0.14674393453424145,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PPIL3,-0.16115761431189402,-1.1155621325137233,0.2924237283730212,4.750058061715237,4.911215676027131,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
HEATR5B,0.24142565492940182,1.1345521484367753,0.29245614480132226,6.396952499623053,6.155526844693651,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PARD6A,0.41554952450739124,1.13522803568924,0.2924886555717623,3.3581302381471883,2.942580713639797,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ATP6V0A4,0.09207254860540814,1.0905344003604647,0.2924959857301056,0.8871901248007525,0.7951175761953444,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DUSP18,0.09338204835145891,1.1025760289985889,0.29256141570695543,4.76539224829643,4.672010199944971,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
UBAP1,0.09488189745429043,1.1221831681285706,0.2925889739526987,5.9091770772717505,5.81429517981746,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ELP1,0.16457900589543772,1.1231176252147212,0.2925936980366864,6.513836175552626,6.3492571696571884,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORD83,-0.01279064991321274,-1.120204757111659,0.29273105040158875,0.00367724291025515,0.01646789282346789,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CYP4F17,0.5831134084293526,1.1332464015780344,0.2928608647390665,4.052346803770845,3.469233395341493,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
IHH,0.04522857919718008,1.0790024930590754,0.292932935386383,0.07269624207956078,0.0274676628823807,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
VPS37D,0.16719569396771394,1.0903556470465094,0.2930981550835846,2.2436731297934465,2.0764774358257325,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LRRC38,-0.3476757009676544,-1.1339503235147301,0.2931951849506476,0.06331025001566043,0.4109859509833148,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RERG,-0.24303387235156615,-1.1037714332510966,0.29325907544929475,1.357510909179214,1.60054478153078,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TPO,-0.052587259111074744,-1.1120730544801773,0.2932597675411663,0.025448923005412447,0.07803618211648719,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MAGOH,-0.21887848360760653,-1.1054356964473702,0.2933051294421025,4.657789218638837,4.8766677022464435,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SCAF1,0.18537423514182727,1.0986646341457424,0.2933190104153085,6.768341236192757,6.58296700105093,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NUP214,0.17299216911422732,1.0948799056286547,0.2933253770098883,5.35170479762911,5.178712628514883,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TMEM181,0.2839186468615793,1.1315981550674181,0.29333773427765536,6.32410675482065,6.040188107959071,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
METTL1,0.11381827081271512,1.0994251679428766,0.2934597727646831,3.5987815016049693,3.4849632307922542,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FCER1A,-0.25478220523375883,-1.126253874583038,0.29346686509098724,0.14007865068028155,0.3948608559140404,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
POLR3GL,-0.17094443343263865,-1.1222126510066752,0.2935100772017862,3.2522894041841957,3.4232338376168343,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ITGB6,-0.15847335984968147,-1.1042912128632454,0.2936771348154519,4.45046094376434,4.608934303614022,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NUDT16L1,-0.13536836280862552,-1.1049155675576636,0.29368703402707363,4.461013693571487,4.596382056380112,0.9119199998202719,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
